GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: 089_3
InfoText: This data contains the initial training samples collected, in the format x_orientation, y_orientation, z_orientation, x_accel, y_accel, z_accel.
NumDimensions: 3
TotalNumTrainingExamples: 225
NumberOfClasses: 3
ClassIDsAndCounters: 
1	75
2	75
3	75
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 27
TimeSeriesData: 
1.36	2.12	-10.15
-0.13	0.58	-7.88
-0.69	0.98	-5.28
-0.66	0.85	-4.43
-1.13	-1.35	-0.23
-0.64	-0.21	1.54
-0.34	-2.04	3.67
1.49	0.22	1.5
2	-1.81	4.75
2.5	-2.38	7.12
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
1.79	-2.3	4.4
1.4	-0.51	7.78
-0.44	5.27	1.92
-0.73	3.89	1.2
-0.96	4.28	-0.79
-1.15	1.58	-0.56
-1.11	1.6	-4.22
-0.86	0.15	-6.72
-1.02	-1.49	-4.87
-0.54	-1.43	-4.93
-0.58	-0.95	-5.25
-0.41	-4.43	-1.88
-0.55	-4.6	-3.48
-0.37	-4.84	-2.46
-0.51	-6.33	0.36
-0.47	-4.92	1.2
-0.48	-3.32	3.26
1.31	-4.38	1.84
-0.09	-2.05	7.81
-0.37	-2.04	6.06
-0.52	1.36	5.2
-0.23	1.47	3.97
-0.51	3.74	2.41
-0.73	3.06	1.86
1.33	2.52	-1.8
0.51	-0.19	-0.68
-0.09	-0.37	-0.99
1.55	1.19	-7.21
1.69	1.47	-7.36
1.32	0.83	-5.9
-0.22	1.12	-6.84
-1.27	0.85	-2.98
-1.2	2.35	-2.31
-1.04	-0.83	-0.04
-0.27	-2.79	1.53
-0.09	-1.82	3.32
1.79	-1.32	4.37
1.88	-1.94	5.25
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 36
TimeSeriesData: 
1.56	-0.34	3.28
1.38	0.69	6.01
-1.08	5.21	3.24
-0.98	3	1.8
-0.57	2.52	-2.56
-1.07	-0.76	0.17
-0.91	0.92	-4.4
-1.21	-1.37	-2.51
-0.54	-0.74	-6.76
-0.74	-1.76	-5.52
-0.62	-2.81	-4.92
-0.79	-2.48	-5.62
-1.06	-4.49	-0.86
-0.46	-6.8	0.09
-0.01	-7.44	3.39
1.46	-5.93	4.39
1.44	-5.15	5.17
-0.58	-1.75	7.7
-0.52	0.23	8.08
-0.52	0.97	4.65
-0.03	1.43	6.43
-1.05	2.8	0.98
-0.72	0.67	-0.52
-0.69	1.22	-1.8
-0.33	0.35	-3.84
1.57	0.51	-6.9
1.59	2.35	-8.48
-0.02	0.98	-7.75
-0.53	1.16	-7.52
-1.21	-0.12	-4.22
-0.01	-0.07	-1.77
-0.69	-2.81	0.26
-0.65	0.92	0.98
1.32	-0.68	3.53
0.15	-0.67	4.65
1.52	-2.02	7.9
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
1.64	-1.21	6.67
-0.06	5.29	7.88
-1.24	3.41	4.59
-0.2	4.55	-0.24
-0.51	1.48	-3.04
-0.57	0.15	0.82
-0.55	2.44	-6.77
-0.94	-0.75	-6.92
-0.12	-1.45	-7.49
-0.58	-3.28	-7.97
-0.66	-7.09	-5.56
-0.05	-6.37	-0.85
-0.73	-3.83	-1.07
-0.61	-4.97	0.26
-0.25	-5.87	2.85
1.44	-5.94	3.63
1.58	-3.5	4.88
-0.9	-1.92	7.69
-0.29	-0.17	5.02
-0.3	1.76	4.7
-0.08	1.66	3.44
-0.06	3	2.22
-0.42	0.34	0
326.97	2.64	-1.78
1.34	2.2	-6.06
1.4	1.79	-4.71
2.09	0.63	-7.83
2.19	0.27	-9.29
1.36	0.34	-6.36
-0.42	-0.72	-3.04
-1.07	1.02	-3.78
-0.96	-0.23	-1.47
-0.82	0.24	1.24
-0.46	0.07	2.71
1.59	-1.61	4.52
1.41	-1.05	4.39
2.55	-1.85	7.5
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.92	2.05	1.98
-0.22	7.9	9.85
-1.01	4.49	-1.55
-0.14	0.81	-0.29
-0.34	0.58	-0.82
-0.48	1.18	-3.24
-0.93	-0.57	-2.7
-0.7	0.11	-6.25
-0.59	-1.57	-5.19
-0.59	-3.46	-4.6
-0.3	-0.89	-6.18
-0.25	-4.32	-3.39
-0.27	-6.77	-2.23
-0.02	-6.77	-0.14
1.4	-4.97	3.83
1.57	-4.76	4.75
1.48	-2.77	4.86
1.66	-2.75	7.41
-0.64	0.48	5.98
-1.1	0.65	7.27
-0.49	2.46	1.37
-0.96	1.9	3.52
-0.51	2.69	-1.3
-0.53	0.79	-1.22
-0.11	1.68	-5.97
2.05	0.78	-9.15
1.74	-0.05	-8.92
-0.31	1.7	-8.51
-0.95	2.23	-6.47
-1.28	0.28	-2.7
-0.58	1.14	2.38
-0.79	0.58	0.35
-0.09	-2.4	2.56
1.64	-2.13	3.73
1.42	-3.4	9.19
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
1.89	-0.02	-0.78
2.1	-0.72	0.27
2.51	-0.3	3.2
1.77	-0.43	7.78
-0.99	6.08	5.2
-0.74	1.42	1.77
-1.27	4.23	-0.43
-0.07	3.49	-4.13
-1.12	3.02	-3.52
-0.19	-0.89	-7.76
-0.55	-2.98	-6.61
-0.95	-3.88	-5.43
-0.12	1.1	-4.41
-0.18	-6.69	-1.18
-0.15	-4.84	-2.1
-0.3	-6.23	-2.08
-0.5	-6.26	1.8
-0.64	-3.26	2.48
-0.43	-4.85	3.47
-0.09	-3.34	6
1.44	-1.46	8.04
-0.89	1.61	7.28
-0.83	2.53	4.04
-1.18	3.73	3.86
-0.7	3.06	0.91
-0.11	0.65	-0.18
-1.01	1.53	-0.63
-0.83	2.61	-7.21
1.31	0.7	-8.25
-0.22	0.66	-8.35
-0.45	1.72	-8.79
-1.17	0.24	-3.8
-0.33	1.36	-3.48
-0.23	-1.35	-0.33
-1.2	0.04	1.45
-0.47	-1.74	5.43
1.79	-2.91	6.49
1.88	-1.4	6.9
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
2.09	-0.91	-1.38
1.47	-1.56	1.55
1.78	-0.03	0.39
1.57	-1.37	1.58
1.3	0.56	1.93
-0.42	2.3	0.8
-0.51	2.61	0
1.48	2.93	-4.34
-0.13	2.1	-3.94
1.75	-2.22	-6.83
1.51	-1.46	-7.09
1.74	-3.3	-5.21
1.4	-10.12	1.2
-0.7	-8.41	2.62
-1.23	-7.08	6.64
-3.55	-0.81	9.8
-3.02	-1.6	7.55
-3.15	4.33	6.64
-1.25	2.66	4.75
-0.13	2.45	0.28
-0.39	0.65	-2.95
1.64	-0.25	-3.66
2.25	-0.2	-4.41
1.43	-0.51	-5.54
1.52	-1.76	-6.63
1.85	-0.05	-7.62
2.17	-1.53	-7.04
-0.21	-0.55	-6.64
-0.44	-0.41	-6.44
-0.53	-1.61	-3.27
-0.88	-0.16	-4.54
-2.78	-2.61	-0.17
-3.51	-3.62	11.46
-2.99	2.35	13.24
-0.3	-1.49	8.22
-0.21	-1.18	2.83
1.91	-3.03	1.33
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.31	-0.18	2.42
-0.34	-1.56	2.26
-0.39	0.77	2.29
-0.49	2.37	0.74
-1.2	3.96	-1.13
-1.06	4.34	-4.75
-1.12	1.52	-5.67
-0.92	1.08	-7.35
-0.75	-2.35	-6.45
1.58	-5.4	-7.37
1.9	-6.6	-5.25
-0.5	-7.74	-1.37
-0.25	-7.28	1.42
-0.43	-7.62	5.96
-3.63	-5.04	12.94
-2.99	-0.13	11.81
-2.95	3.84	9.16
-2.8	2.94	4.51
-1.06	1.84	1.73
-0.14	2.26	-2.01
-0.97	0.19	-3.4
-0.17	0.48	-5.92
2.24	0.49	-7.57
2.3	-2.37	-7.48
1.55	-0.94	-8.15
2.2	-1.99	-6.32
-0.2	-1.15	-5.73
-1.08	-0.99	-4.33
-2.58	-0.35	-4.97
-2.65	-0.03	-5.13
-2.58	-0.64	-1.56
-2.87	-7	11.19
-3.65	-0.15	14.13
-2.86	-1.35	11.9
-0.56	-0.9	3.43
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.67	0.05	0.65
-0.37	-0.41	3.44
-0.02	1.16	2.22
-0.9	0.51	3.91
-0.84	2.18	0.07
-0.09	2.68	-3.42
-0.22	1.11	-3.97
1.69	-0.59	-6.63
-0.03	-1.07	-4.97
2.16	-3.32	-7.07
-0.64	-4.46	-3.65
1.37	-4.15	-6.36
-1.22	-5.56	1.55
-2.59	-7.86	6.28
-2.92	-5.41	7.53
-2.99	-2.83	12.39
-3.72	2.46	8.57
-2.62	1.58	8.96
-2.83	3.22	3.8
-1.13	2.61	1.45
-1.27	1	-2.11
1.34	0.36	-4.93
1.88	-0.49	-5.76
1.75	-0.59	-8.44
3.96	-1.98	-9.11
4.28	-1.64	-9.91
2.06	-2.53	-6.41
1.3	-1.16	-9.73
-0.33	-0.9	-4.74
-2.78	-0.37	-4.66
-3.26	-1.43	-0.31
-3.38	-1.46	1.23
-6.38	-3.35	18.82
-3.7	0.84	13.68
-0.53	-0.62	8.79
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
1.56	-0.22	1.67
-0.34	-0.54	7.18
-0.42	2.2	1.99
-0.65	2.63	0.64
-1.1	1.95	0.23
-0.56	2.29	-3.63
1.29	0.95	-5.6
-0.33	-0.33	-4.57
1.64	-2.63	-6.75
1.28	-2.65	-5.88
-0.23	-3.97	-5.5
-0.07	-2.85	-4.84
-0.64	-6.22	0.88
-0.45	-7.6	1.64
-2.59	-6.47	9.72
-3.17	-5.4	8.42
-3.35	-3.01	9.49
-2.59	0.1	8.41
-2.73	3.4	8.55
-3.14	2.79	5.06
-2.98	2.71	1.7
-0.61	2.24	-1.47
-0.79	-0.1	-2.78
-0.06	-0.42	-4.61
2.27	-1.37	-6.32
1.89	-2.02	-7.96
2.07	-1.71	-8.49
1.97	-2.64	-7.88
1.28	-2.42	-6.74
-0.51	-1.46	-7.39
-1.07	-1.88	-6.96
-3.62	-1.16	-4.71
-0.73	0.5	-5.04
-5.26	-3.22	5.73
-5.84	-3.69	14.86
-3.28	1.55	13.76
-0.4	-0.28	6.74
-0.31	-0.58	2.88
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.63	-1.65	-0.01
-0.06	0.38	2.2
-1.03	1.17	3.98
-0.62	3.14	0.14
-1.03	2.44	-1.74
-0.02	1.21	-4.89
1.49	-0.59	-6.49
2.32	-2.85	-8.42
1.36	-4.2	-6.13
1.32	-4.77	-7.42
-0.34	-7.38	-2.19
-2.81	-7.16	3.75
-2.75	-6.94	7.61
-3.57	-3.93	11.42
-3.76	-1.66	11.07
-3.26	3.26	7.31
-2.92	3.95	6.08
-2.89	2.68	1.6
-0.55	2.46	-1.4
-0.77	1.86	-3.59
1.73	0	-5.12
2.16	-0.29	-5.34
1.71	-1.54	-6.44
4.24	-1.09	-8.96
4.36	-2.43	-8
1.66	-3.31	-7.12
1.97	-1.81	-6.45
-0.09	-2.5	-5.79
-1.95	-0.31	-8.1
-3.1	-0.57	-2.99
-3.62	-2.05	-2.49
-8.55	-4	11.93
-10.49	-3.83	23.71
-3.16	4.29	7.31
-0.22	-0.86	6.21
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 43
TimeSeriesData: 
1.4	-1.19	1.73
1.84	-1.28	0.55
-0.08	-1.44	2.09
1.47	0.76	0.6
-0.18	0.26	1.83
-0.06	1.31	0.36
-0.26	0.35	0.64
1.62	1.23	-2.2
1.42	0.56	-2.17
1.56	0.03	-3.86
2.05	-0.98	-4.97
1.75	-0.8	-3.47
-0.12	-2.51	-3.32
-0.02	-2.69	-4.57
1.78	-4.74	-3.24
-0.16	-4.5	-0.8
-1.28	-4.58	-0.13
-2.72	-5.47	6.29
-0.96	-1.47	5.25
-1.17	-3.53	5.61
-2.59	0.47	5.37
-2.61	0.75	6.69
-0.73	0.6	4.86
-0.51	1.73	3.95
-0.42	1.65	3.36
-0.97	1.21	0.74
-0.59	0.43	-0.12
-0.38	-0.92	-1.41
1.8	-0.38	-3.37
2.44	-0.97	-4.24
2.15	-1.63	-6.17
2.15	-1.56	-5.94
2.8	-1.85	-7.78
1.79	-1.48	-5.39
2	-1.76	-3.88
1.62	-0.27	-4.08
-1.26	-0.41	-3.46
-1.08	-1.06	-4.78
-0.43	-0.87	-2.46
-1.27	-1.64	1.9
-2.64	-2.41	5.71
-2.77	0.73	8.44
-2.96	0.81	9.2
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 41
TimeSeriesData: 
1.59	-0.28	1.27
1.63	2.36	-0.06
-0.51	0.27	1.88
1.88	1.47	-2.98
1.96	0.04	-3
1.31	0.23	-4.94
2.36	-1.88	-4.08
2.17	-1.48	-3.78
1.94	-1.77	-4.26
1.38	-4.83	-0.42
2.24	-3.48	-4.99
-0.37	-5.77	2.08
-1.01	-2.34	1.74
-0.53	-3.41	4.3
-0.35	-2.63	4.98
-0.75	-1.33	6.59
-0.5	-0.71	5.92
-0.39	0.98	5.37
-1.04	0.56	3.75
-0.04	1.38	3.95
-0.77	1.19	1.47
-0.28	0.78	0.26
-0.12	-0.35	0.18
1.6	-0.82	-1.36
1.48	-1.19	-1.47
0.82	-0.26	-4.18
1.76	-1.42	-5.32
2.47	-1.38	-7.25
3.84	-1.59	-8.45
1.61	-1.01	-6.38
2.22	-0.35	-7.01
-0.14	0.62	-3.57
-1.06	-1.03	1.49
-0.86	0.98	-0.14
-0.37	-3.21	1.48
1.53	-2.6	-0.53
-0.35	-1.96	4.56
-0.43	-0.22	-0.51
-3.16	-3.09	8.22
-0.98	0.75	6.89
-1.22	0.15	6.18
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
1.85	-0.68	0.34
-0.23	-0.64	2.88
-0.24	0.39	1.61
1.47	1.19	-1.07
1.28	1.14	-0.87
1.54	1.39	-4.06
1.96	1.62	-5.63
1.88	-1.54	-4.99
1.92	-1.83	-5.25
1.83	-3.57	-4.11
-0.92	-6.39	-1.63
-0.54	-4.98	-0.31
-1.2	-6.89	3.78
-0.95	-3.44	5.96
-1.21	-4.56	7.55
-0.77	-0.08	5.35
-0.78	-0.36	5.68
-0.67	1.77	4.43
-0.27	2.62	2.41
-0.64	1.33	0.5
-0.28	0.94	-0.6
1.45	1.4	-2.01
2.11	0.04	-3.81
1.44	-0.87	-5.6
2.27	-0.91	-7.68
3.85	-2.09	-7.27
2.01	-2.9	-5.97
2.07	-0.89	-4.57
-0.22	-0.93	-3.26
-0.73	-0.38	-2.56
-0.58	-0.11	-2.19
-0.05	-1.58	-0.12
-1.14	-1.86	-1.07
-0.06	-1	2.37
-1.04	-2.37	-0.18
-0.82	-1.32	4.61
-3.44	-1.12	9
-0.72	-0.69	9.41
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
1.59	-0.93	0.82
1.59	-0.17	1.17
1.46	0.24	1.4
-0.1	-0.42	2.3
1.48	0.71	-0.28
-0.08	1.59	0
1.8	0.78	-2.31
1.41	0.8	-2.41
1.95	0.12	-4.25
2.3	-1.97	-4.99
2.16	-2.19	-4.97
-0.57	-3.38	-1.86
1.62	-5.12	-2.7
-0.99	-4.58	1.69
-1.04	-3.94	2.13
-0.22	-3.51	3.83
-0.23	-4.5	4.85
-0.88	-2.17	5.58
-0.74	0.18	5.02
-0.56	2.2	4.59
-0.36	2.61	4.27
-1.2	1.91	2.53
-0.52	1.59	0.73
1.53	-0.43	-0.66
1.99	-0.5	-1.85
-0.22	-1.39	0.24
2.45	-0.93	-4.12
1.9	-1.29	-5.3
2.04	-0.71	-6.01
2.32	-1.71	-5.96
1.66	-1.26	-5.01
2.26	-1.78	-3.93
1.33	-0.31	-2.49
-0.08	-1	-1.83
-0.94	-0.99	0.59
-1	-1.47	1.1
-1.21	-0.8	3.33
-0.25	-0.67	4.9
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
1.72	-1.61	1.48
1.91	-0.22	0.09
1.68	0.13	1.13
-0.25	1.49	2.12
1.68	0.57	-0.99
-0.48	-0.05	1.07
-0.1	1.81	-3.33
1.33	0.31	-6.66
2.4	-3	-3.51
1.02	-2.25	-4.4
1.43	-3.02	-2.45
0.33	-1.93	-3.83
1.73	-3.37	-2.33
1.32	-2.21	-0.39
-1.09	-4.85	2.52
-0.03	-3.16	4.73
-0.65	-3.64	7.61
-0.61	-1.01	6.85
-1.13	0.71	8.47
-0.08	2.53	4.19
-0.54	0.9	5.32
-0.51	0.51	1.2
-0.27	-0.86	0.79
1.28	0	-0.88
1.46	-0.59	-2.07
1.72	-0.34	-2.6
1.4	-1.21	-4.38
1.96	-0.87	-5.02
2.19	-0.3	-6.37
4.02	-1.19	-7.34
1.28	-1.27	-4.15
2.12	-0.8	-4.47
-0.22	-0.43	-1.76
1.78	-1.06	-3.6
-0.59	-2.1	-0.75
-0.55	-2.6	0.49
-0.41	-0.36	3.21
-0.47	-1.41	5.48
-0.6	-1.7	8.17
-0.11	0.56	6.74
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 45
TimeSeriesData: 
2.22	-0.18	-0.59
1.64	-2.38	1.77
1.63	-0.15	1.84
1.71	-1.11	1.8
-0.04	1.33	1.96
-0.06	1.29	1.14
1.48	1.54	-1.59
1.63	1.12	-2.79
2.1	-1.15	-4.14
2.55	-0.79	-4.69
2.03	-3.3	-3.14
2.38	-1.73	-4.56
1.84	-2.53	-3.31
-0.16	-3.77	-2.09
1.31	-4.08	-0.41
-0.56	-2.18	-0.34
-0.15	-3.59	2.68
-1.23	-1.28	2.69
-0.79	-2.35	6.61
-0.94	-1.8	4.57
-0.79	-3.27	8.15
-0.98	1.66	6.57
-0.49	0.73	5.53
-0.25	0.82	4.24
-1.12	2.55	2.07
-0.8	0.24	1.18
-0.4	0	0.3
-0.34	-0.32	-0.63
2.07	-0.19	-3.98
2.39	-0.8	-4.23
1.8	-1.42	-6
4.26	-1.72	-8.97
4.07	-1.58	-7.18
1.54	-2.79	-5.26
1.69	-1	-4.96
-1.14	-0.13	-5.28
-0.03	-1.24	-3.85
-0.38	-0.81	-0.03
-0.47	-2	0.52
-1.19	-1.21	2.14
-2.93	-1.65	6.38
-0.86	-0.23	7.19
-1.25	-1.77	7.07
-0.63	0.76	6.69
-0.43	-0.36	7.73
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
1.87	-1.35	2.19
2.09	-0.33	1.08
-0.01	-0.1	4.29
-0.06	0.36	3.3
-0.13	2.58	0.93
-0.49	3.75	0.71
2.19	2.45	-5.11
1.8	1.4	-5.29
2.05	-0.19	-6.81
2.36	-2.49	-6.88
1.85	-3.94	-5.21
1.75	-4.31	-5.42
-1.11	-3.61	-2.66
-0.2	-3.31	-2.21
-1.21	-6.63	6.09
-1.15	-4.85	4.19
-2.66	-5.32	9.49
-0.68	-3.64	6.66
-0.52	-0.3	5.63
-2.68	2.83	7.52
-0.29	4.42	3.47
-1.17	2.48	3.54
-0.41	2.5	-0.12
-0.17	0.55	-2.49
2.42	-0.62	-5.94
2.32	-0.93	-6.84
2.41	-1.51	-6.97
4.39	-2.29	-8.19
3.85	-2.35	-6.52
2.3	-2.31	-4.29
1.7	-0.27	-5.8
-0.27	-0.59	-5.58
-0.41	-0.88	-3.67
-0.12	0.43	-1.52
-1.26	-4.87	3.86
-3.21	-2.52	7.79
-3.21	-0.74	11.86
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 41
TimeSeriesData: 
1.74	-1.72	2.81
2.18	-0.47	0.52
1.8	-0.85	3.02
2.25	1.57	0.32
-0.53	0.85	4.19
2.35	3.29	-3.36
1.81	1.86	-2.14
2.12	0.27	-3.88
1.45	-0.04	-5.09
2.44	-2.12	-4.23
2.16	-2.64	-4.8
2.23	-2.35	-4.65
-0.03	-4.52	-1.73
1.62	-5.22	-2.14
-0.32	-5.3	0.98
-1.15	-5.58	4.7
-0.12	-4.35	6.26
-0.44	-3.64	7.5
-0.85	-0.04	7.86
-0.33	-0.04	5.88
-0.87	1.51	3.5
-0.48	-0.2	2.73
1.45	1.19	-0.11
1.88	1.13	-1.44
1.88	-0.08	-1.21
1.53	0.21	-2.92
1.44	-0.21	-2.58
2.19	-0.55	-5.02
3.91	-1.67	-6.2
3.95	-1.46	-6.09
2.32	-2.8	-4.95
1.98	-0.12	-3.67
1.42	-0.73	-2.52
-0.87	0.29	-2.76
1.36	-0.94	-3.69
-0.44	-2.12	1.57
-0.46	0.73	-1.13
-2.06	-2.49	5.23
-0.29	-0.02	4.19
-0.92	-1.36	10.33
-0.79	0.47	8.19
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 42
TimeSeriesData: 
1.37	-0.1	3.59
1.64	1.32	1.06
2.19	0.08	-1.86
2.35	2.29	-2.09
1.91	1.09	-3.08
2.43	1.5	-4.6
2.16	0.27	-5.1
2.39	0.4	-4.47
2.45	-3.02	-5.53
2.36	-0.09	-4.58
-0.46	-1.5	-3.73
1.41	-1.62	-5
-0.05	-5.21	-3.51
1.33	-4.73	-2
-0.14	-6.36	-0.7
-1.16	-4.97	1.12
-1.06	-4.98	6.55
-0.54	-3.53	6.03
-2.67	-3.9	9.58
-2.74	-0.12	8.4
-2.9	0.63	8.87
-2.59	2.41	6.5
-0.01	1.64	1.89
-0.79	0.44	0.5
1.94	0.46	-1.99
1.59	0.01	-1.89
2.01	-0.27	-2.56
1.85	-0.54	-2.75
4.05	-326.72	-9.34
4.21	-0.58	-8.44
4.15	-1.93	-6.64
4.05	-0.89	-8.27
-0.15	-2.03	-3.42
-0.28	-0.38	-6.68
-1.06	0.3	-5.64
-0.92	-2.52	-5
-0.65	-0.43	-2.41
-1.19	-2.87	3.68
-2.96	-1.3	7.55
-3	-0.34	11.19
-1.63	-1.75	8.94
1.51	0.36	4.81
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 46
TimeSeriesData: 
1.84	-1.57	1.91
1.77	-1.11	2.16
-0.07	-0.36	3.17
1.31	1.14	2.46
-0.44	1	3.31
1.29	1.16	0
-0.3	1.81	-0.09
2.06	1.15	-4.59
1.62	0.86	-4.44
2.07	-0.2	-6.43
2.19	-0.46	-7.37
-0.27	-4.5	-3.65
1.5	-2.92	-5.21
-0.65	-4.29	-3.55
-0.41	-4.14	-3.93
-0.01	-4.1	0.45
-0.3	-6.27	0.13
-0.79	-4.79	4.8
-0.48	-4.93	3.9
-1.09	-4.92	8.75
-1.05	0.14	7.76
-2.67	-0.59	8.58
-0.76	1.64	6.84
-1.12	2.05	5.99
-0.38	3.94	2.75
-0.48	1.67	2.66
-0.72	2.66	-1.08
-0.92	0.34	-1.56
1.48	-1.07	-4.69
2.32	-1.46	-4.81
2.18	-0.76	-6.77
2.52	-1.09	-6.89
1.94	-1.55	-5.24
2.51	-1.15	-7.5
1.53	-1.89	-6.07
-0.06	-1.62	-5.02
-0.04	-0.53	-4.9
-0.72	-0.72	-3.62
-2.69	-1.24	-2.86
-0.53	-0.54	-3.05
-3.23	-5.09	4.96
-2.71	1.17	7.2
-3.07	-1.72	12.39
-0.48	-0.86	6.57
-1.09	-1.58	6.95
1.33	-0.74	1.87
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 43
TimeSeriesData: 
1.77	-2.37	1.4
1.66	-1.07	1.88
-0.14	-1.61	3.21
-0.96	-0.44	5.32
-1.14	4.3	0.98
-0.8	3.28	-1.87
1.46	0.77	-4.62
1.74	0.26	-5.49
1.3	-0.35	-4.9
1.37	-1.44	-6.13
-0.27	-4.95	-4.4
1.33	-3.87	-4.29
-1.06	-6.09	-2.79
-0.12	-3.87	-3.01
-0.58	-4.35	2.07
-0.57	-8.29	5.53
-3.04	-3.64	7.71
-1.26	-5.47	6.37
-0.39	-0.79	3.47
-0.85	-1.9	5.6
-0.63	2.65	3.43
-0.4	0.85	3.59
-0.78	1.95	0.32
-0.98	0.54	1.76
-0.5	0.88	-0.56
-0.11	-0.1	-1.12
1.3	-0.77	-1.23
-0.46	0.29	-1.36
1.74	-1.03	-3.95
2.28	-1.52	-5.34
2.12	-1	-8.39
2.02	-3.51	-7.44
2.23	-1.97	-6.29
-0.1	-2.46	-6.57
-0.05	-1.06	-5.19
-2.69	-0.38	-5.01
-2.83	-1.22	-2.11
-3.4	-3.44	2.98
-0.94	-0.99	-1.83
-4.78	-4.97	6.94
-2.98	1.1	9.32
-3.4	-3.19	11.12
-0.94	0.97	5.8
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 44
TimeSeriesData: 
-0.55	-0.06	3.04
1.66	-3.75	1.52
-0.97	-0.07	3.86
-0.31	2.2	1.97
-0.4	5.17	-0.89
-0.93	1.58	-2.72
1.28	-1.07	-5.44
1.34	-1.22	-5.41
0.26	-0.83	-7.02
-0.73	-2.39	-3.5
-0.23	-3.45	-5.77
-0.78	-3.71	-4.72
-1.02	-4.03	-4.7
-0.89	-3.9	-1.21
-1.2	-6	1.71
-0.52	-3.59	1.99
-2.72	-6.21	7.45
-0.87	-1.58	5.89
-2.76	-1.83	9.76
-0.33	0.12	6.13
-3.35	3.21	8.12
-2.79	1.07	3.76
-0.2	1.21	0.39
-0.56	1.01	1.27
-0.33	0.54	-2.61
-0.12	-0.84	-1.46
-0.02	-1.2	-2.14
1.45	-2.24	-3.6
2.14	-0.75	-4.95
2.08	-1.65	-4.3
2.08	-1.61	-8.08
1.71	-1.52	-6.38
1.55	-1.35	-3.99
-0.14	-0.87	-4.26
-0.95	-3.1	-3.37
-0.46	0.28	-4.92
-1.19	-2.23	-0.23
-0.97	-0.38	-2.53
-3.3	0.6	2.19
-0.67	-1.32	3.47
-1.46	-3.37	3.5
-2.98	-1.4	6.61
-0.21	-3	5
-0.94	-0.11	7.92
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
1.31	-2.6	1.2
-0.23	-1.04	2.52
1.35	-0.33	1.28
1.28	-0.43	2.13
-0.76	0.51	2.94
-0.42	2.79	-0.47
-0.87	1.45	-0.63
1.6	1.5	-5.51
-0.11	-0.29	-4.65
2.24	-1.37	-7.4
1.52	-3.82	-3.77
2.19	-3.43	-7.47
-0.76	-3.97	-2.6
-0.42	-4.32	-2.4
-0.06	-3.28	0
-0.95	-5.1	2.46
-1.13	-4.25	3.84
-0.63	-4.6	4.05
-2.66	-3.04	7.4
-1.01	-0.38	5.87
-2.82	-1.43	8.3
-0.14	-0.15	3.17
-0.16	2.15	3.07
-0.51	0.12	0.36
-0.71	1.15	0.23
-1.01	-0.5	0.26
-0.32	0.9	-2.12
2.5	0.02	-5.59
2.13	-1.23	-4.53
3.89	-0.69	-7.91
3.95	-1.73	-7.99
2.46	-1.3	-7.97
1.54	-2.09	-5.14
-0.87	0.14	-3.97
-0.43	-0.25	-5.32
-1.18	-0.3	-2.54
-1.07	-3.97	-1.61
-0.61	1.71	-0.17
-3.42	-4.67	7.72
-0.75	-0.81	5.89
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 42
TimeSeriesData: 
1.49	-2.35	1.84
1.29	-1.54	2.45
1.62	-2.08	1.6
-0.42	2.14	2.07
-0.47	2.22	1.12
-0.06	4.94	1.46
1.44	0.78	-4.3
2.08	-3.1	-5.54
1.61	-0.18	-5.56
2.42	-2.24	-6.23
2.07	-1.95	-5.96
-0.08	-5	-4.35
-1	-5.38	-1.29
-0.19	-4.38	-0.83
